,start_timestamp,end_timestamp,marketprice,unit
7172,2018-10-26 19:00:00,2018-10-26 20:00:00,49.95,Eur/MWh
7173,2018-10-26 20:00:00,2018-10-26 21:00:00,43.79,Eur/MWh
7174,2018-10-26 21:00:00,2018-10-26 22:00:00,39.96,Eur/MWh
7175,2018-10-26 22:00:00,2018-10-26 23:00:00,30.55,Eur/MWh
7176,2018-10-26 23:00:00,2018-10-27 00:00:00,25.52,Eur/MWh
7177,2018-10-27 00:00:00,2018-10-27 01:00:00,25.14,Eur/MWh
7178,2018-10-27 01:00:00,2018-10-27 02:00:00,27.86,Eur/MWh
7179,2018-10-27 02:00:00,2018-10-27 03:00:00,24.39,Eur/MWh
7180,2018-10-27 03:00:00,2018-10-27 04:00:00,30.11,Eur/MWh
7181,2018-10-27 04:00:00,2018-10-27 05:00:00,37.43,Eur/MWh
7182,2018-10-27 05:00:00,2018-10-27 06:00:00,46.51,Eur/MWh
7183,2018-10-27 06:00:00,2018-10-27 07:00:00,47.13,Eur/MWh
7184,2018-10-27 07:00:00,2018-10-27 08:00:00,50.24,Eur/MWh
7185,2018-10-27 08:00:00,2018-10-27 09:00:00,50.7,Eur/MWh
7186,2018-10-27 09:00:00,2018-10-27 10:00:00,48.9,Eur/MWh
7187,2018-10-27 10:00:00,2018-10-27 11:00:00,50.86,Eur/MWh
7188,2018-10-27 11:00:00,2018-10-27 12:00:00,50.23,Eur/MWh
7189,2018-10-27 12:00:00,2018-10-27 13:00:00,55.28,Eur/MWh
7190,2018-10-27 13:00:00,2018-10-27 14:00:00,58.74,Eur/MWh
7191,2018-10-27 14:00:00,2018-10-27 15:00:00,58.96,Eur/MWh
7192,2018-10-27 15:00:00,2018-10-27 16:00:00,69.74,Eur/MWh
7193,2018-10-27 16:00:00,2018-10-27 17:00:00,79.72,Eur/MWh
7194,2018-10-27 17:00:00,2018-10-27 18:00:00,76.25,Eur/MWh
7195,2018-10-27 18:00:00,2018-10-27 19:00:00,61.16,Eur/MWh
7196,2018-10-27 19:00:00,2018-10-27 20:00:00,54.45,Eur/MWh
7197,2018-10-27 20:00:00,2018-10-27 21:00:00,50.19,Eur/MWh
7198,2018-10-27 21:00:00,2018-10-27 22:00:00,44.92,Eur/MWh
7199,2018-10-27 22:00:00,2018-10-27 23:00:00,44.53,Eur/MWh
7200,2018-10-27 23:00:00,2018-10-28 00:00:00,43.58,Eur/MWh
7201,2018-10-28 00:00:00,2018-10-28 01:00:00,41.62,Eur/MWh
7202,2018-10-28 01:00:00,2018-10-28 02:00:00,41.59,Eur/MWh
7203,2018-10-28 02:00:00,2018-10-28 03:00:00,40.12,Eur/MWh
7204,2018-10-28 03:00:00,2018-10-28 04:00:00,39.05,Eur/MWh
7205,2018-10-28 04:00:00,2018-10-28 05:00:00,40.34,Eur/MWh
7206,2018-10-28 05:00:00,2018-10-28 06:00:00,39.95,Eur/MWh
7207,2018-10-28 06:00:00,2018-10-28 07:00:00,42.7,Eur/MWh
7208,2018-10-28 07:00:00,2018-10-28 08:00:00,45.83,Eur/MWh
7209,2018-10-28 08:00:00,2018-10-28 09:00:00,47.97,Eur/MWh
7210,2018-10-28 09:00:00,2018-10-28 10:00:00,47.0,Eur/MWh
7211,2018-10-28 10:00:00,2018-10-28 11:00:00,46.87,Eur/MWh
7212,2018-10-28 11:00:00,2018-10-28 12:00:00,46.25,Eur/MWh
7213,2018-10-28 12:00:00,2018-10-28 13:00:00,42.64,Eur/MWh
7214,2018-10-28 13:00:00,2018-10-28 14:00:00,41.31,Eur/MWh
7215,2018-10-28 14:00:00,2018-10-28 15:00:00,45.58,Eur/MWh
7216,2018-10-28 15:00:00,2018-10-28 16:00:00,47.2,Eur/MWh
7217,2018-10-28 16:00:00,2018-10-28 17:00:00,48.37,Eur/MWh
7218,2018-10-28 17:00:00,2018-10-28 18:00:00,47.94,Eur/MWh
7219,2018-10-28 18:00:00,2018-10-28 19:00:00,46.3,Eur/MWh
7220,2018-10-28 19:00:00,2018-10-28 20:00:00,45.0,Eur/MWh
7221,2018-10-28 20:00:00,2018-10-28 21:00:00,44.27,Eur/MWh
7222,2018-10-28 21:00:00,2018-10-28 22:00:00,42.58,Eur/MWh
7223,2018-10-28 22:00:00,2018-10-28 23:00:00,27.93,Eur/MWh
7224,2018-10-28 23:00:00,2018-10-29 00:00:00,23.0,Eur/MWh
7225,2018-10-29 00:00:00,2018-10-29 01:00:00,24.25,Eur/MWh
7226,2018-10-29 01:00:00,2018-10-29 02:00:00,23.45,Eur/MWh
7227,2018-10-29 02:00:00,2018-10-29 03:00:00,24.27,Eur/MWh
7228,2018-10-29 03:00:00,2018-10-29 04:00:00,25.32,Eur/MWh
7229,2018-10-29 04:00:00,2018-10-29 05:00:00,30.83,Eur/MWh
7230,2018-10-29 05:00:00,2018-10-29 06:00:00,51.33,Eur/MWh
7231,2018-10-29 06:00:00,2018-10-29 07:00:00,64.34,Eur/MWh
7232,2018-10-29 07:00:00,2018-10-29 08:00:00,62.56,Eur/MWh
7233,2018-10-29 08:00:00,2018-10-29 09:00:00,56.55,Eur/MWh
7234,2018-10-29 09:00:00,2018-10-29 10:00:00,58.34,Eur/MWh
7235,2018-10-29 10:00:00,2018-10-29 11:00:00,55.93,Eur/MWh
7236,2018-10-29 11:00:00,2018-10-29 12:00:00,55.94,Eur/MWh
7237,2018-10-29 12:00:00,2018-10-29 13:00:00,53.94,Eur/MWh
7238,2018-10-29 13:00:00,2018-10-29 14:00:00,52.69,Eur/MWh
7239,2018-10-29 14:00:00,2018-10-29 15:00:00,50.0,Eur/MWh
7240,2018-10-29 15:00:00,2018-10-29 16:00:00,52.23,Eur/MWh
7241,2018-10-29 16:00:00,2018-10-29 17:00:00,56.22,Eur/MWh
7242,2018-10-29 17:00:00,2018-10-29 18:00:00,48.68,Eur/MWh
7243,2018-10-29 18:00:00,2018-10-29 19:00:00,45.63,Eur/MWh
7244,2018-10-29 19:00:00,2018-10-29 20:00:00,45.64,Eur/MWh
7245,2018-10-29 20:00:00,2018-10-29 21:00:00,40.75,Eur/MWh
7246,2018-10-29 21:00:00,2018-10-29 22:00:00,30.33,Eur/MWh
7247,2018-10-29 22:00:00,2018-10-29 23:00:00,23.16,Eur/MWh
7248,2018-10-29 23:00:00,2018-10-30 00:00:00,26.02,Eur/MWh
7249,2018-10-30 00:00:00,2018-10-30 01:00:00,20.09,Eur/MWh
7250,2018-10-30 01:00:00,2018-10-30 02:00:00,18.65,Eur/MWh
7251,2018-10-30 02:00:00,2018-10-30 03:00:00,19.13,Eur/MWh
7252,2018-10-30 03:00:00,2018-10-30 04:00:00,19.15,Eur/MWh
7253,2018-10-30 04:00:00,2018-10-30 05:00:00,22.11,Eur/MWh
7254,2018-10-30 05:00:00,2018-10-30 06:00:00,33.68,Eur/MWh
7255,2018-10-30 06:00:00,2018-10-30 07:00:00,44.89,Eur/MWh
7256,2018-10-30 07:00:00,2018-10-30 08:00:00,44.81,Eur/MWh
7257,2018-10-30 08:00:00,2018-10-30 09:00:00,35.89,Eur/MWh
7258,2018-10-30 09:00:00,2018-10-30 10:00:00,30.51,Eur/MWh
7259,2018-10-30 10:00:00,2018-10-30 11:00:00,30.37,Eur/MWh
7260,2018-10-30 11:00:00,2018-10-30 12:00:00,29.95,Eur/MWh
7261,2018-10-30 12:00:00,2018-10-30 13:00:00,34.55,Eur/MWh
7262,2018-10-30 13:00:00,2018-10-30 14:00:00,42.78,Eur/MWh
7263,2018-10-30 14:00:00,2018-10-30 15:00:00,45.75,Eur/MWh
7264,2018-10-30 15:00:00,2018-10-30 16:00:00,45.43,Eur/MWh
7265,2018-10-30 16:00:00,2018-10-30 17:00:00,46.36,Eur/MWh
7266,2018-10-30 17:00:00,2018-10-30 18:00:00,46.12,Eur/MWh
7267,2018-10-30 18:00:00,2018-10-30 19:00:00,44.91,Eur/MWh
7268,2018-10-30 19:00:00,2018-10-30 20:00:00,44.02,Eur/MWh
7269,2018-10-30 20:00:00,2018-10-30 21:00:00,32.02,Eur/MWh
7270,2018-10-30 21:00:00,2018-10-30 22:00:00,29.3,Eur/MWh
7271,2018-10-30 22:00:00,2018-10-30 23:00:00,21.66,Eur/MWh
7272,2018-10-30 23:00:00,2018-10-31 00:00:00,20.64,Eur/MWh
7273,2018-10-31 00:00:00,2018-10-31 01:00:00,16.61,Eur/MWh
7274,2018-10-31 01:00:00,2018-10-31 02:00:00,17.22,Eur/MWh
7275,2018-10-31 02:00:00,2018-10-31 03:00:00,21.2,Eur/MWh
7276,2018-10-31 03:00:00,2018-10-31 04:00:00,26.18,Eur/MWh
7277,2018-10-31 04:00:00,2018-10-31 05:00:00,25.78,Eur/MWh
7278,2018-10-31 05:00:00,2018-10-31 06:00:00,44.09,Eur/MWh
7279,2018-10-31 06:00:00,2018-10-31 07:00:00,44.94,Eur/MWh
7280,2018-10-31 07:00:00,2018-10-31 08:00:00,44.82,Eur/MWh
7281,2018-10-31 08:00:00,2018-10-31 09:00:00,44.19,Eur/MWh
7282,2018-10-31 09:00:00,2018-10-31 10:00:00,43.83,Eur/MWh
7283,2018-10-31 10:00:00,2018-10-31 11:00:00,44.04,Eur/MWh
7284,2018-10-31 11:00:00,2018-10-31 12:00:00,45.22,Eur/MWh
7285,2018-10-31 12:00:00,2018-10-31 13:00:00,49.18,Eur/MWh
7286,2018-10-31 13:00:00,2018-10-31 14:00:00,61.65,Eur/MWh
7287,2018-10-31 14:00:00,2018-10-31 15:00:00,69.16,Eur/MWh
7288,2018-10-31 15:00:00,2018-10-31 16:00:00,75.45,Eur/MWh
7289,2018-10-31 16:00:00,2018-10-31 17:00:00,82.07,Eur/MWh
7290,2018-10-31 17:00:00,2018-10-31 18:00:00,74.02,Eur/MWh
7291,2018-10-31 18:00:00,2018-10-31 19:00:00,62.2,Eur/MWh
7292,2018-10-31 19:00:00,2018-10-31 20:00:00,50.08,Eur/MWh
7293,2018-10-31 20:00:00,2018-10-31 21:00:00,44.42,Eur/MWh
7294,2018-10-31 21:00:00,2018-10-31 22:00:00,41.29,Eur/MWh
7295,2018-10-31 22:00:00,2018-10-31 23:00:00,35.06,Eur/MWh
7296,2018-10-31 23:00:00,2018-11-01 00:00:00,40.86,Eur/MWh
7297,2018-11-01 00:00:00,2018-11-01 01:00:00,41.1,Eur/MWh
7298,2018-11-01 01:00:00,2018-11-01 02:00:00,40.59,Eur/MWh
7299,2018-11-01 02:00:00,2018-11-01 03:00:00,40.09,Eur/MWh
7300,2018-11-01 03:00:00,2018-11-01 04:00:00,39.11,Eur/MWh
7301,2018-11-01 04:00:00,2018-11-01 05:00:00,39.07,Eur/MWh
7302,2018-11-01 05:00:00,2018-11-01 06:00:00,38.03,Eur/MWh
7303,2018-11-01 06:00:00,2018-11-01 07:00:00,43.4,Eur/MWh
7304,2018-11-01 07:00:00,2018-11-01 08:00:00,45.33,Eur/MWh
7305,2018-11-01 08:00:00,2018-11-01 09:00:00,45.05,Eur/MWh
7306,2018-11-01 09:00:00,2018-11-01 10:00:00,45.37,Eur/MWh
7307,2018-11-01 10:00:00,2018-11-01 11:00:00,45.91,Eur/MWh
7308,2018-11-01 11:00:00,2018-11-01 12:00:00,50.15,Eur/MWh
7309,2018-11-01 12:00:00,2018-11-01 13:00:00,55.37,Eur/MWh
7310,2018-11-01 13:00:00,2018-11-01 14:00:00,53.07,Eur/MWh
7311,2018-11-01 14:00:00,2018-11-01 15:00:00,53.09,Eur/MWh
7312,2018-11-01 15:00:00,2018-11-01 16:00:00,50.38,Eur/MWh
7313,2018-11-01 16:00:00,2018-11-01 17:00:00,62.99,Eur/MWh
7314,2018-11-01 17:00:00,2018-11-01 18:00:00,70.69,Eur/MWh
7315,2018-11-01 18:00:00,2018-11-01 19:00:00,65.0,Eur/MWh
7316,2018-11-01 19:00:00,2018-11-01 20:00:00,53.98,Eur/MWh
7317,2018-11-01 20:00:00,2018-11-01 21:00:00,45.8,Eur/MWh
7318,2018-11-01 21:00:00,2018-11-01 22:00:00,44.63,Eur/MWh
7319,2018-11-01 22:00:00,2018-11-01 23:00:00,40.86,Eur/MWh
7320,2018-11-01 23:00:00,2018-11-02 00:00:00,42.22,Eur/MWh
7321,2018-11-02 00:00:00,2018-11-02 01:00:00,40.98,Eur/MWh
7322,2018-11-02 01:00:00,2018-11-02 02:00:00,40.8,Eur/MWh
7323,2018-11-02 02:00:00,2018-11-02 03:00:00,40.55,Eur/MWh
7324,2018-11-02 03:00:00,2018-11-02 04:00:00,40.82,Eur/MWh
7325,2018-11-02 04:00:00,2018-11-02 05:00:00,45.06,Eur/MWh
7326,2018-11-02 05:00:00,2018-11-02 06:00:00,48.41,Eur/MWh
7327,2018-11-02 06:00:00,2018-11-02 07:00:00,54.12,Eur/MWh
7328,2018-11-02 07:00:00,2018-11-02 08:00:00,59.9,Eur/MWh
7329,2018-11-02 08:00:00,2018-11-02 09:00:00,54.06,Eur/MWh
7330,2018-11-02 09:00:00,2018-11-02 10:00:00,50.22,Eur/MWh
7331,2018-11-02 10:00:00,2018-11-02 11:00:00,50.03,Eur/MWh
7332,2018-11-02 11:00:00,2018-11-02 12:00:00,50.65,Eur/MWh
7333,2018-11-02 12:00:00,2018-11-02 13:00:00,54.98,Eur/MWh
7334,2018-11-02 13:00:00,2018-11-02 14:00:00,63.07,Eur/MWh
7335,2018-11-02 14:00:00,2018-11-02 15:00:00,66.03,Eur/MWh
7336,2018-11-02 15:00:00,2018-11-02 16:00:00,70.99,Eur/MWh
7337,2018-11-02 16:00:00,2018-11-02 17:00:00,81.09,Eur/MWh
7338,2018-11-02 17:00:00,2018-11-02 18:00:00,78.96,Eur/MWh
7339,2018-11-02 18:00:00,2018-11-02 19:00:00,72.01,Eur/MWh
7340,2018-11-02 19:00:00,2018-11-02 20:00:00,59.09,Eur/MWh
7341,2018-11-02 20:00:00,2018-11-02 21:00:00,52.15,Eur/MWh
7342,2018-11-02 21:00:00,2018-11-02 22:00:00,49.84,Eur/MWh
7343,2018-11-02 22:00:00,2018-11-02 23:00:00,48.42,Eur/MWh
7344,2018-11-02 23:00:00,2018-11-03 00:00:00,46.51,Eur/MWh
7345,2018-11-03 00:00:00,2018-11-03 01:00:00,46.04,Eur/MWh
7346,2018-11-03 01:00:00,2018-11-03 02:00:00,44.55,Eur/MWh
7347,2018-11-03 02:00:00,2018-11-03 03:00:00,44.65,Eur/MWh
7348,2018-11-03 03:00:00,2018-11-03 04:00:00,44.71,Eur/MWh
7349,2018-11-03 04:00:00,2018-11-03 05:00:00,44.81,Eur/MWh
7350,2018-11-03 05:00:00,2018-11-03 06:00:00,50.01,Eur/MWh
7351,2018-11-03 06:00:00,2018-11-03 07:00:00,55.84,Eur/MWh
7352,2018-11-03 07:00:00,2018-11-03 08:00:00,61.5,Eur/MWh
7353,2018-11-03 08:00:00,2018-11-03 09:00:00,65.03,Eur/MWh
7354,2018-11-03 09:00:00,2018-11-03 10:00:00,63.36,Eur/MWh
7355,2018-11-03 10:00:00,2018-11-03 11:00:00,56.3,Eur/MWh
7356,2018-11-03 11:00:00,2018-11-03 12:00:00,50.36,Eur/MWh
7357,2018-11-03 12:00:00,2018-11-03 13:00:00,48.79,Eur/MWh
7358,2018-11-03 13:00:00,2018-11-03 14:00:00,48.87,Eur/MWh
7359,2018-11-03 14:00:00,2018-11-03 15:00:00,56.84,Eur/MWh
7360,2018-11-03 15:00:00,2018-11-03 16:00:00,61.41,Eur/MWh
7361,2018-11-03 16:00:00,2018-11-03 17:00:00,69.58,Eur/MWh
7362,2018-11-03 17:00:00,2018-11-03 18:00:00,62.24,Eur/MWh
7363,2018-11-03 18:00:00,2018-11-03 19:00:00,54.45,Eur/MWh
7364,2018-11-03 19:00:00,2018-11-03 20:00:00,45.67,Eur/MWh
7365,2018-11-03 20:00:00,2018-11-03 21:00:00,43.74,Eur/MWh
7366,2018-11-03 21:00:00,2018-11-03 22:00:00,42.33,Eur/MWh
7367,2018-11-03 22:00:00,2018-11-03 23:00:00,41.44,Eur/MWh
7368,2018-11-03 23:00:00,2018-11-04 00:00:00,42.44,Eur/MWh
7369,2018-11-04 00:00:00,2018-11-04 01:00:00,42.06,Eur/MWh
7370,2018-11-04 01:00:00,2018-11-04 02:00:00,41.9,Eur/MWh
7371,2018-11-04 02:00:00,2018-11-04 03:00:00,41.19,Eur/MWh
7372,2018-11-04 03:00:00,2018-11-04 04:00:00,41.04,Eur/MWh
7373,2018-11-04 04:00:00,2018-11-04 05:00:00,41.34,Eur/MWh
7374,2018-11-04 05:00:00,2018-11-04 06:00:00,41.95,Eur/MWh
7375,2018-11-04 06:00:00,2018-11-04 07:00:00,43.13,Eur/MWh
7376,2018-11-04 07:00:00,2018-11-04 08:00:00,45.48,Eur/MWh
7377,2018-11-04 08:00:00,2018-11-04 09:00:00,48.26,Eur/MWh
7378,2018-11-04 09:00:00,2018-11-04 10:00:00,46.76,Eur/MWh
7379,2018-11-04 10:00:00,2018-11-04 11:00:00,51.06,Eur/MWh
7380,2018-11-04 11:00:00,2018-11-04 12:00:00,48.82,Eur/MWh
7381,2018-11-04 12:00:00,2018-11-04 13:00:00,46.01,Eur/MWh
7382,2018-11-04 13:00:00,2018-11-04 14:00:00,45.87,Eur/MWh
7383,2018-11-04 14:00:00,2018-11-04 15:00:00,51.01,Eur/MWh
7384,2018-11-04 15:00:00,2018-11-04 16:00:00,52.3,Eur/MWh
7385,2018-11-04 16:00:00,2018-11-04 17:00:00,62.99,Eur/MWh
7386,2018-11-04 17:00:00,2018-11-04 18:00:00,67.17,Eur/MWh
7387,2018-11-04 18:00:00,2018-11-04 19:00:00,57.69,Eur/MWh
7388,2018-11-04 19:00:00,2018-11-04 20:00:00,48.04,Eur/MWh
7389,2018-11-04 20:00:00,2018-11-04 21:00:00,45.0,Eur/MWh
7390,2018-11-04 21:00:00,2018-11-04 22:00:00,44.78,Eur/MWh
7391,2018-11-04 22:00:00,2018-11-04 23:00:00,42.93,Eur/MWh
7392,2018-11-04 23:00:00,2018-11-05 00:00:00,40.54,Eur/MWh
7393,2018-11-05 00:00:00,2018-11-05 01:00:00,42.66,Eur/MWh
7394,2018-11-05 01:00:00,2018-11-05 02:00:00,43.13,Eur/MWh
7395,2018-11-05 02:00:00,2018-11-05 03:00:00,41.72,Eur/MWh
7396,2018-11-05 03:00:00,2018-11-05 04:00:00,40.58,Eur/MWh
7397,2018-11-05 04:00:00,2018-11-05 05:00:00,42.53,Eur/MWh
7398,2018-11-05 05:00:00,2018-11-05 06:00:00,54.22,Eur/MWh
7399,2018-11-05 06:00:00,2018-11-05 07:00:00,67.64,Eur/MWh
7400,2018-11-05 07:00:00,2018-11-05 08:00:00,69.91,Eur/MWh
7401,2018-11-05 08:00:00,2018-11-05 09:00:00,67.5,Eur/MWh
7402,2018-11-05 09:00:00,2018-11-05 10:00:00,68.28,Eur/MWh
7403,2018-11-05 10:00:00,2018-11-05 11:00:00,68.31,Eur/MWh
7404,2018-11-05 11:00:00,2018-11-05 12:00:00,65.83,Eur/MWh
7405,2018-11-05 12:00:00,2018-11-05 13:00:00,67.17,Eur/MWh
7406,2018-11-05 13:00:00,2018-11-05 14:00:00,68.21,Eur/MWh
7407,2018-11-05 14:00:00,2018-11-05 15:00:00,70.94,Eur/MWh
7408,2018-11-05 15:00:00,2018-11-05 16:00:00,69.8,Eur/MWh
7409,2018-11-05 16:00:00,2018-11-05 17:00:00,68.81,Eur/MWh
7410,2018-11-05 17:00:00,2018-11-05 18:00:00,59.33,Eur/MWh
7411,2018-11-05 18:00:00,2018-11-05 19:00:00,58.57,Eur/MWh
7412,2018-11-05 19:00:00,2018-11-05 20:00:00,53.9,Eur/MWh
7413,2018-11-05 20:00:00,2018-11-05 21:00:00,50.84,Eur/MWh
7414,2018-11-05 21:00:00,2018-11-05 22:00:00,48.18,Eur/MWh
7415,2018-11-05 22:00:00,2018-11-05 23:00:00,44.06,Eur/MWh
7416,2018-11-05 23:00:00,2018-11-06 00:00:00,46.37,Eur/MWh
7417,2018-11-06 00:00:00,2018-11-06 01:00:00,46.12,Eur/MWh
7418,2018-11-06 01:00:00,2018-11-06 02:00:00,44.78,Eur/MWh
7419,2018-11-06 02:00:00,2018-11-06 03:00:00,43.53,Eur/MWh
7420,2018-11-06 03:00:00,2018-11-06 04:00:00,43.93,Eur/MWh
7421,2018-11-06 04:00:00,2018-11-06 05:00:00,48.18,Eur/MWh
7422,2018-11-06 05:00:00,2018-11-06 06:00:00,57.1,Eur/MWh
7423,2018-11-06 06:00:00,2018-11-06 07:00:00,67.95,Eur/MWh
7424,2018-11-06 07:00:00,2018-11-06 08:00:00,70.1,Eur/MWh
7425,2018-11-06 08:00:00,2018-11-06 09:00:00,68.25,Eur/MWh
7426,2018-11-06 09:00:00,2018-11-06 10:00:00,64.72,Eur/MWh
7427,2018-11-06 10:00:00,2018-11-06 11:00:00,63.86,Eur/MWh
7428,2018-11-06 11:00:00,2018-11-06 12:00:00,60.73,Eur/MWh
7429,2018-11-06 12:00:00,2018-11-06 13:00:00,62.41,Eur/MWh
7430,2018-11-06 13:00:00,2018-11-06 14:00:00,63.14,Eur/MWh
7431,2018-11-06 14:00:00,2018-11-06 15:00:00,64.34,Eur/MWh
7432,2018-11-06 15:00:00,2018-11-06 16:00:00,66.89,Eur/MWh
7433,2018-11-06 16:00:00,2018-11-06 17:00:00,74.68,Eur/MWh
7434,2018-11-06 17:00:00,2018-11-06 18:00:00,72.94,Eur/MWh
7435,2018-11-06 18:00:00,2018-11-06 19:00:00,70.97,Eur/MWh
7436,2018-11-06 19:00:00,2018-11-06 20:00:00,59.26,Eur/MWh
7437,2018-11-06 20:00:00,2018-11-06 21:00:00,52.0,Eur/MWh
7438,2018-11-06 21:00:00,2018-11-06 22:00:00,47.99,Eur/MWh
7439,2018-11-06 22:00:00,2018-11-06 23:00:00,44.95,Eur/MWh
7440,2018-11-06 23:00:00,2018-11-07 00:00:00,44.51,Eur/MWh
7441,2018-11-07 00:00:00,2018-11-07 01:00:00,43.53,Eur/MWh
7442,2018-11-07 01:00:00,2018-11-07 02:00:00,41.59,Eur/MWh
7443,2018-11-07 02:00:00,2018-11-07 03:00:00,40.64,Eur/MWh
7444,2018-11-07 03:00:00,2018-11-07 04:00:00,41.77,Eur/MWh
7445,2018-11-07 04:00:00,2018-11-07 05:00:00,43.77,Eur/MWh
7446,2018-11-07 05:00:00,2018-11-07 06:00:00,50.79,Eur/MWh
7447,2018-11-07 06:00:00,2018-11-07 07:00:00,61.99,Eur/MWh
7448,2018-11-07 07:00:00,2018-11-07 08:00:00,64.18,Eur/MWh
7449,2018-11-07 08:00:00,2018-11-07 09:00:00,63.01,Eur/MWh
7450,2018-11-07 09:00:00,2018-11-07 10:00:00,61.56,Eur/MWh
7451,2018-11-07 10:00:00,2018-11-07 11:00:00,58.36,Eur/MWh
7452,2018-11-07 11:00:00,2018-11-07 12:00:00,58.35,Eur/MWh
7453,2018-11-07 12:00:00,2018-11-07 13:00:00,60.03,Eur/MWh
7454,2018-11-07 13:00:00,2018-11-07 14:00:00,62.94,Eur/MWh
7455,2018-11-07 14:00:00,2018-11-07 15:00:00,65.61,Eur/MWh
7456,2018-11-07 15:00:00,2018-11-07 16:00:00,67.7,Eur/MWh
7457,2018-11-07 16:00:00,2018-11-07 17:00:00,70.99,Eur/MWh
7458,2018-11-07 17:00:00,2018-11-07 18:00:00,68.61,Eur/MWh
7459,2018-11-07 18:00:00,2018-11-07 19:00:00,66.05,Eur/MWh
7460,2018-11-07 19:00:00,2018-11-07 20:00:00,62.82,Eur/MWh
7461,2018-11-07 20:00:00,2018-11-07 21:00:00,49.3,Eur/MWh
7462,2018-11-07 21:00:00,2018-11-07 22:00:00,51.23,Eur/MWh
7463,2018-11-07 22:00:00,2018-11-07 23:00:00,44.86,Eur/MWh
7464,2018-11-07 23:00:00,2018-11-08 00:00:00,45.0,Eur/MWh
7465,2018-11-08 00:00:00,2018-11-08 01:00:00,44.83,Eur/MWh
7466,2018-11-08 01:00:00,2018-11-08 02:00:00,44.31,Eur/MWh
7467,2018-11-08 02:00:00,2018-11-08 03:00:00,44.33,Eur/MWh
7468,2018-11-08 03:00:00,2018-11-08 04:00:00,44.57,Eur/MWh
7469,2018-11-08 04:00:00,2018-11-08 05:00:00,46.78,Eur/MWh
7470,2018-11-08 05:00:00,2018-11-08 06:00:00,56.92,Eur/MWh
7471,2018-11-08 06:00:00,2018-11-08 07:00:00,67.0,Eur/MWh
7472,2018-11-08 07:00:00,2018-11-08 08:00:00,68.95,Eur/MWh
7473,2018-11-08 08:00:00,2018-11-08 09:00:00,68.82,Eur/MWh
7474,2018-11-08 09:00:00,2018-11-08 10:00:00,67.71,Eur/MWh
7475,2018-11-08 10:00:00,2018-11-08 11:00:00,67.43,Eur/MWh
7476,2018-11-08 11:00:00,2018-11-08 12:00:00,64.97,Eur/MWh
7477,2018-11-08 12:00:00,2018-11-08 13:00:00,65.67,Eur/MWh
7478,2018-11-08 13:00:00,2018-11-08 14:00:00,67.49,Eur/MWh
7479,2018-11-08 14:00:00,2018-11-08 15:00:00,68.49,Eur/MWh
7480,2018-11-08 15:00:00,2018-11-08 16:00:00,72.63,Eur/MWh
7481,2018-11-08 16:00:00,2018-11-08 17:00:00,92.18,Eur/MWh
7482,2018-11-08 17:00:00,2018-11-08 18:00:00,90.06,Eur/MWh
7483,2018-11-08 18:00:00,2018-11-08 19:00:00,75.82,Eur/MWh
7484,2018-11-08 19:00:00,2018-11-08 20:00:00,69.07,Eur/MWh
7485,2018-11-08 20:00:00,2018-11-08 21:00:00,62.63,Eur/MWh
7486,2018-11-08 21:00:00,2018-11-08 22:00:00,59.32,Eur/MWh
7487,2018-11-08 22:00:00,2018-11-08 23:00:00,53.91,Eur/MWh
7488,2018-11-08 23:00:00,2018-11-09 00:00:00,50.77,Eur/MWh
7489,2018-11-09 00:00:00,2018-11-09 01:00:00,50.6,Eur/MWh
7490,2018-11-09 01:00:00,2018-11-09 02:00:00,48.12,Eur/MWh
7491,2018-11-09 02:00:00,2018-11-09 03:00:00,47.64,Eur/MWh
7492,2018-11-09 03:00:00,2018-11-09 04:00:00,47.84,Eur/MWh
7493,2018-11-09 04:00:00,2018-11-09 05:00:00,51.0,Eur/MWh
7494,2018-11-09 05:00:00,2018-11-09 06:00:00,62.16,Eur/MWh
7495,2018-11-09 06:00:00,2018-11-09 07:00:00,69.06,Eur/MWh
7496,2018-11-09 07:00:00,2018-11-09 08:00:00,72.56,Eur/MWh
7497,2018-11-09 08:00:00,2018-11-09 09:00:00,66.3,Eur/MWh
7498,2018-11-09 09:00:00,2018-11-09 10:00:00,67.69,Eur/MWh
7499,2018-11-09 10:00:00,2018-11-09 11:00:00,65.99,Eur/MWh
7500,2018-11-09 11:00:00,2018-11-09 12:00:00,63.75,Eur/MWh
7501,2018-11-09 12:00:00,2018-11-09 13:00:00,62.15,Eur/MWh
7502,2018-11-09 13:00:00,2018-11-09 14:00:00,62.84,Eur/MWh
7503,2018-11-09 14:00:00,2018-11-09 15:00:00,64.81,Eur/MWh
7504,2018-11-09 15:00:00,2018-11-09 16:00:00,67.4,Eur/MWh
7505,2018-11-09 16:00:00,2018-11-09 17:00:00,69.72,Eur/MWh
7506,2018-11-09 17:00:00,2018-11-09 18:00:00,68.16,Eur/MWh
7507,2018-11-09 18:00:00,2018-11-09 19:00:00,66.44,Eur/MWh
7508,2018-11-09 19:00:00,2018-11-09 20:00:00,60.42,Eur/MWh
7509,2018-11-09 20:00:00,2018-11-09 21:00:00,52.94,Eur/MWh
7510,2018-11-09 21:00:00,2018-11-09 22:00:00,47.28,Eur/MWh
7511,2018-11-09 22:00:00,2018-11-09 23:00:00,42.71,Eur/MWh
