,start_timestamp,end_timestamp,marketprice,unit
5616,2022-08-22 23:00:00,2022-08-23 00:00:00,504.73,Eur/MWh
5617,2022-08-23 00:00:00,2022-08-23 01:00:00,507.0,Eur/MWh
5618,2022-08-23 01:00:00,2022-08-23 02:00:00,500.57,Eur/MWh
5619,2022-08-23 02:00:00,2022-08-23 03:00:00,503.32,Eur/MWh
5620,2022-08-23 03:00:00,2022-08-23 04:00:00,531.02,Eur/MWh
5621,2022-08-23 04:00:00,2022-08-23 05:00:00,627.95,Eur/MWh
5622,2022-08-23 05:00:00,2022-08-23 06:00:00,668.21,Eur/MWh
5623,2022-08-23 06:00:00,2022-08-23 07:00:00,680.0,Eur/MWh
5624,2022-08-23 07:00:00,2022-08-23 08:00:00,640.1,Eur/MWh
5625,2022-08-23 08:00:00,2022-08-23 09:00:00,614.01,Eur/MWh
5626,2022-08-23 09:00:00,2022-08-23 10:00:00,551.4,Eur/MWh
5627,2022-08-23 10:00:00,2022-08-23 11:00:00,518.71,Eur/MWh
5628,2022-08-23 11:00:00,2022-08-23 12:00:00,518.46,Eur/MWh
5629,2022-08-23 12:00:00,2022-08-23 13:00:00,549.81,Eur/MWh
5630,2022-08-23 13:00:00,2022-08-23 14:00:00,572.78,Eur/MWh
5631,2022-08-23 14:00:00,2022-08-23 15:00:00,604.43,Eur/MWh
5632,2022-08-23 15:00:00,2022-08-23 16:00:00,648.15,Eur/MWh
5633,2022-08-23 16:00:00,2022-08-23 17:00:00,713.65,Eur/MWh
5634,2022-08-23 17:00:00,2022-08-23 18:00:00,794.95,Eur/MWh
5635,2022-08-23 18:00:00,2022-08-23 19:00:00,771.0,Eur/MWh
5636,2022-08-23 19:00:00,2022-08-23 20:00:00,708.83,Eur/MWh
5637,2022-08-23 20:00:00,2022-08-23 21:00:00,644.0,Eur/MWh
5638,2022-08-23 21:00:00,2022-08-23 22:00:00,599.99,Eur/MWh
5639,2022-08-23 22:00:00,2022-08-23 23:00:00,581.8,Eur/MWh
5640,2022-08-23 23:00:00,2022-08-24 00:00:00,550.0,Eur/MWh
5641,2022-08-24 00:00:00,2022-08-24 01:00:00,550.19,Eur/MWh
5642,2022-08-24 01:00:00,2022-08-24 02:00:00,535.98,Eur/MWh
5643,2022-08-24 02:00:00,2022-08-24 03:00:00,539.01,Eur/MWh
5644,2022-08-24 03:00:00,2022-08-24 04:00:00,574.18,Eur/MWh
5645,2022-08-24 04:00:00,2022-08-24 05:00:00,648.0,Eur/MWh
5646,2022-08-24 05:00:00,2022-08-24 06:00:00,683.25,Eur/MWh
5647,2022-08-24 06:00:00,2022-08-24 07:00:00,694.26,Eur/MWh
5648,2022-08-24 07:00:00,2022-08-24 08:00:00,649.92,Eur/MWh
5649,2022-08-24 08:00:00,2022-08-24 09:00:00,588.06,Eur/MWh
5650,2022-08-24 09:00:00,2022-08-24 10:00:00,576.89,Eur/MWh
5651,2022-08-24 10:00:00,2022-08-24 11:00:00,516.12,Eur/MWh
5652,2022-08-24 11:00:00,2022-08-24 12:00:00,541.97,Eur/MWh
5653,2022-08-24 12:00:00,2022-08-24 13:00:00,545.11,Eur/MWh
5654,2022-08-24 13:00:00,2022-08-24 14:00:00,577.34,Eur/MWh
5655,2022-08-24 14:00:00,2022-08-24 15:00:00,613.48,Eur/MWh
5656,2022-08-24 15:00:00,2022-08-24 16:00:00,672.33,Eur/MWh
5657,2022-08-24 16:00:00,2022-08-24 17:00:00,750.0,Eur/MWh
5658,2022-08-24 17:00:00,2022-08-24 18:00:00,850.0,Eur/MWh
5659,2022-08-24 18:00:00,2022-08-24 19:00:00,783.56,Eur/MWh
5660,2022-08-24 19:00:00,2022-08-24 20:00:00,724.96,Eur/MWh
5661,2022-08-24 20:00:00,2022-08-24 21:00:00,659.37,Eur/MWh
5662,2022-08-24 21:00:00,2022-08-24 22:00:00,578.42,Eur/MWh
5663,2022-08-24 22:00:00,2022-08-24 23:00:00,535.2,Eur/MWh
5664,2022-08-24 23:00:00,2022-08-25 00:00:00,522.92,Eur/MWh
5665,2022-08-25 00:00:00,2022-08-25 01:00:00,520.07,Eur/MWh
5666,2022-08-25 01:00:00,2022-08-25 02:00:00,513.06,Eur/MWh
5667,2022-08-25 02:00:00,2022-08-25 03:00:00,518.6,Eur/MWh
5668,2022-08-25 03:00:00,2022-08-25 04:00:00,530.07,Eur/MWh
5669,2022-08-25 04:00:00,2022-08-25 05:00:00,606.61,Eur/MWh
5670,2022-08-25 05:00:00,2022-08-25 06:00:00,668.24,Eur/MWh
5671,2022-08-25 06:00:00,2022-08-25 07:00:00,689.87,Eur/MWh
5672,2022-08-25 07:00:00,2022-08-25 08:00:00,639.34,Eur/MWh
5673,2022-08-25 08:00:00,2022-08-25 09:00:00,576.99,Eur/MWh
5674,2022-08-25 09:00:00,2022-08-25 10:00:00,535.04,Eur/MWh
5675,2022-08-25 10:00:00,2022-08-25 11:00:00,505.88,Eur/MWh
5676,2022-08-25 11:00:00,2022-08-25 12:00:00,504.19,Eur/MWh
5677,2022-08-25 12:00:00,2022-08-25 13:00:00,502.59,Eur/MWh
5678,2022-08-25 13:00:00,2022-08-25 14:00:00,524.96,Eur/MWh
5679,2022-08-25 14:00:00,2022-08-25 15:00:00,564.35,Eur/MWh
5680,2022-08-25 15:00:00,2022-08-25 16:00:00,686.8,Eur/MWh
5681,2022-08-25 16:00:00,2022-08-25 17:00:00,714.23,Eur/MWh
5682,2022-08-25 17:00:00,2022-08-25 18:00:00,766.79,Eur/MWh
5683,2022-08-25 18:00:00,2022-08-25 19:00:00,760.0,Eur/MWh
5684,2022-08-25 19:00:00,2022-08-25 20:00:00,710.0,Eur/MWh
5685,2022-08-25 20:00:00,2022-08-25 21:00:00,673.4,Eur/MWh
5686,2022-08-25 21:00:00,2022-08-25 22:00:00,626.73,Eur/MWh
5687,2022-08-25 22:00:00,2022-08-25 23:00:00,607.15,Eur/MWh
5688,2022-08-25 23:00:00,2022-08-26 00:00:00,580.07,Eur/MWh
5689,2022-08-26 00:00:00,2022-08-26 01:00:00,572.53,Eur/MWh
5690,2022-08-26 01:00:00,2022-08-26 02:00:00,571.04,Eur/MWh
5691,2022-08-26 02:00:00,2022-08-26 03:00:00,569.21,Eur/MWh
5692,2022-08-26 03:00:00,2022-08-26 04:00:00,598.99,Eur/MWh
5693,2022-08-26 04:00:00,2022-08-26 05:00:00,750.0,Eur/MWh
5694,2022-08-26 05:00:00,2022-08-26 06:00:00,769.23,Eur/MWh
5695,2022-08-26 06:00:00,2022-08-26 07:00:00,802.99,Eur/MWh
5696,2022-08-26 07:00:00,2022-08-26 08:00:00,781.62,Eur/MWh
5697,2022-08-26 08:00:00,2022-08-26 09:00:00,763.2,Eur/MWh
5698,2022-08-26 09:00:00,2022-08-26 10:00:00,750.03,Eur/MWh
5699,2022-08-26 10:00:00,2022-08-26 11:00:00,702.33,Eur/MWh
5700,2022-08-26 11:00:00,2022-08-26 12:00:00,676.88,Eur/MWh
5701,2022-08-26 12:00:00,2022-08-26 13:00:00,643.55,Eur/MWh
5702,2022-08-26 13:00:00,2022-08-26 14:00:00,665.93,Eur/MWh
5703,2022-08-26 14:00:00,2022-08-26 15:00:00,685.56,Eur/MWh
5704,2022-08-26 15:00:00,2022-08-26 16:00:00,750.01,Eur/MWh
5705,2022-08-26 16:00:00,2022-08-26 17:00:00,770.0,Eur/MWh
5706,2022-08-26 17:00:00,2022-08-26 18:00:00,780.0,Eur/MWh
5707,2022-08-26 18:00:00,2022-08-26 19:00:00,778.54,Eur/MWh
5708,2022-08-26 19:00:00,2022-08-26 20:00:00,770.0,Eur/MWh
5709,2022-08-26 20:00:00,2022-08-26 21:00:00,747.74,Eur/MWh
5710,2022-08-26 21:00:00,2022-08-26 22:00:00,700.0,Eur/MWh
5711,2022-08-26 22:00:00,2022-08-26 23:00:00,685.14,Eur/MWh
5712,2022-08-26 23:00:00,2022-08-27 00:00:00,644.2,Eur/MWh
5713,2022-08-27 00:00:00,2022-08-27 01:00:00,636.8,Eur/MWh
5714,2022-08-27 01:00:00,2022-08-27 02:00:00,587.9,Eur/MWh
5715,2022-08-27 02:00:00,2022-08-27 03:00:00,563.47,Eur/MWh
5716,2022-08-27 03:00:00,2022-08-27 04:00:00,573.1,Eur/MWh
5717,2022-08-27 04:00:00,2022-08-27 05:00:00,580.9,Eur/MWh
5718,2022-08-27 05:00:00,2022-08-27 06:00:00,636.0,Eur/MWh
5719,2022-08-27 06:00:00,2022-08-27 07:00:00,682.59,Eur/MWh
5720,2022-08-27 07:00:00,2022-08-27 08:00:00,685.95,Eur/MWh
5721,2022-08-27 08:00:00,2022-08-27 09:00:00,660.75,Eur/MWh
5722,2022-08-27 09:00:00,2022-08-27 10:00:00,601.84,Eur/MWh
5723,2022-08-27 10:00:00,2022-08-27 11:00:00,578.03,Eur/MWh
5724,2022-08-27 11:00:00,2022-08-27 12:00:00,488.82,Eur/MWh
5725,2022-08-27 12:00:00,2022-08-27 13:00:00,500.16,Eur/MWh
5726,2022-08-27 13:00:00,2022-08-27 14:00:00,461.73,Eur/MWh
5727,2022-08-27 14:00:00,2022-08-27 15:00:00,489.19,Eur/MWh
5728,2022-08-27 15:00:00,2022-08-27 16:00:00,554.67,Eur/MWh
5729,2022-08-27 16:00:00,2022-08-27 17:00:00,669.91,Eur/MWh
5730,2022-08-27 17:00:00,2022-08-27 18:00:00,704.62,Eur/MWh
5731,2022-08-27 18:00:00,2022-08-27 19:00:00,700.06,Eur/MWh
5732,2022-08-27 19:00:00,2022-08-27 20:00:00,665.98,Eur/MWh
5733,2022-08-27 20:00:00,2022-08-27 21:00:00,659.94,Eur/MWh
5734,2022-08-27 21:00:00,2022-08-27 22:00:00,576.39,Eur/MWh
5735,2022-08-27 22:00:00,2022-08-27 23:00:00,585.03,Eur/MWh
5736,2022-08-27 23:00:00,2022-08-28 00:00:00,491.4,Eur/MWh
5737,2022-08-28 00:00:00,2022-08-28 01:00:00,467.7,Eur/MWh
5738,2022-08-28 01:00:00,2022-08-28 02:00:00,430.0,Eur/MWh
5739,2022-08-28 02:00:00,2022-08-28 03:00:00,425.97,Eur/MWh
5740,2022-08-28 03:00:00,2022-08-28 04:00:00,409.92,Eur/MWh
5741,2022-08-28 04:00:00,2022-08-28 05:00:00,427.29,Eur/MWh
5742,2022-08-28 05:00:00,2022-08-28 06:00:00,441.91,Eur/MWh
5743,2022-08-28 06:00:00,2022-08-28 07:00:00,467.45,Eur/MWh
5744,2022-08-28 07:00:00,2022-08-28 08:00:00,437.62,Eur/MWh
5745,2022-08-28 08:00:00,2022-08-28 09:00:00,275.09,Eur/MWh
5746,2022-08-28 09:00:00,2022-08-28 10:00:00,256.88,Eur/MWh
5747,2022-08-28 10:00:00,2022-08-28 11:00:00,115.98,Eur/MWh
5748,2022-08-28 11:00:00,2022-08-28 12:00:00,75.8,Eur/MWh
5749,2022-08-28 12:00:00,2022-08-28 13:00:00,13.29,Eur/MWh
5750,2022-08-28 13:00:00,2022-08-28 14:00:00,62.16,Eur/MWh
5751,2022-08-28 14:00:00,2022-08-28 15:00:00,105.92,Eur/MWh
5752,2022-08-28 15:00:00,2022-08-28 16:00:00,336.2,Eur/MWh
5753,2022-08-28 16:00:00,2022-08-28 17:00:00,579.24,Eur/MWh
5754,2022-08-28 17:00:00,2022-08-28 18:00:00,676.4,Eur/MWh
5755,2022-08-28 18:00:00,2022-08-28 19:00:00,700.75,Eur/MWh
5756,2022-08-28 19:00:00,2022-08-28 20:00:00,646.06,Eur/MWh
5757,2022-08-28 20:00:00,2022-08-28 21:00:00,606.7,Eur/MWh
5758,2022-08-28 21:00:00,2022-08-28 22:00:00,590.03,Eur/MWh
5759,2022-08-28 22:00:00,2022-08-28 23:00:00,590.85,Eur/MWh
5760,2022-08-28 23:00:00,2022-08-29 00:00:00,544.14,Eur/MWh
5761,2022-08-29 00:00:00,2022-08-29 01:00:00,523.3,Eur/MWh
5762,2022-08-29 01:00:00,2022-08-29 02:00:00,521.03,Eur/MWh
5763,2022-08-29 02:00:00,2022-08-29 03:00:00,516.07,Eur/MWh
5764,2022-08-29 03:00:00,2022-08-29 04:00:00,582.36,Eur/MWh
5765,2022-08-29 04:00:00,2022-08-29 05:00:00,696.75,Eur/MWh
5766,2022-08-29 05:00:00,2022-08-29 06:00:00,769.92,Eur/MWh
5767,2022-08-29 06:00:00,2022-08-29 07:00:00,793.99,Eur/MWh
5768,2022-08-29 07:00:00,2022-08-29 08:00:00,668.06,Eur/MWh
5769,2022-08-29 08:00:00,2022-08-29 09:00:00,661.36,Eur/MWh
5770,2022-08-29 09:00:00,2022-08-29 10:00:00,574.27,Eur/MWh
5771,2022-08-29 10:00:00,2022-08-29 11:00:00,548.77,Eur/MWh
5772,2022-08-29 11:00:00,2022-08-29 12:00:00,553.42,Eur/MWh
5773,2022-08-29 12:00:00,2022-08-29 13:00:00,541.57,Eur/MWh
5774,2022-08-29 13:00:00,2022-08-29 14:00:00,548.41,Eur/MWh
5775,2022-08-29 14:00:00,2022-08-29 15:00:00,645.73,Eur/MWh
5776,2022-08-29 15:00:00,2022-08-29 16:00:00,773.91,Eur/MWh
5777,2022-08-29 16:00:00,2022-08-29 17:00:00,837.66,Eur/MWh
5778,2022-08-29 17:00:00,2022-08-29 18:00:00,871.0,Eur/MWh
5779,2022-08-29 18:00:00,2022-08-29 19:00:00,860.89,Eur/MWh
5780,2022-08-29 19:00:00,2022-08-29 20:00:00,800.0,Eur/MWh
5781,2022-08-29 20:00:00,2022-08-29 21:00:00,762.48,Eur/MWh
5782,2022-08-29 21:00:00,2022-08-29 22:00:00,615.91,Eur/MWh
5783,2022-08-29 22:00:00,2022-08-29 23:00:00,617.49,Eur/MWh
5784,2022-08-29 23:00:00,2022-08-30 00:00:00,595.07,Eur/MWh
5785,2022-08-30 00:00:00,2022-08-30 01:00:00,585.01,Eur/MWh
5786,2022-08-30 01:00:00,2022-08-30 02:00:00,584.96,Eur/MWh
5787,2022-08-30 02:00:00,2022-08-30 03:00:00,594.99,Eur/MWh
5788,2022-08-30 03:00:00,2022-08-30 04:00:00,612.55,Eur/MWh
5789,2022-08-30 04:00:00,2022-08-30 05:00:00,763.3,Eur/MWh
5790,2022-08-30 05:00:00,2022-08-30 06:00:00,778.06,Eur/MWh
5791,2022-08-30 06:00:00,2022-08-30 07:00:00,791.31,Eur/MWh
5792,2022-08-30 07:00:00,2022-08-30 08:00:00,759.95,Eur/MWh
5793,2022-08-30 08:00:00,2022-08-30 09:00:00,664.79,Eur/MWh
5794,2022-08-30 09:00:00,2022-08-30 10:00:00,580.26,Eur/MWh
5795,2022-08-30 10:00:00,2022-08-30 11:00:00,569.34,Eur/MWh
5796,2022-08-30 11:00:00,2022-08-30 12:00:00,571.95,Eur/MWh
5797,2022-08-30 12:00:00,2022-08-30 13:00:00,553.98,Eur/MWh
5798,2022-08-30 13:00:00,2022-08-30 14:00:00,581.3,Eur/MWh
5799,2022-08-30 14:00:00,2022-08-30 15:00:00,573.89,Eur/MWh
5800,2022-08-30 15:00:00,2022-08-30 16:00:00,746.77,Eur/MWh
5801,2022-08-30 16:00:00,2022-08-30 17:00:00,793.71,Eur/MWh
5802,2022-08-30 17:00:00,2022-08-30 18:00:00,855.46,Eur/MWh
5803,2022-08-30 18:00:00,2022-08-30 19:00:00,765.99,Eur/MWh
5804,2022-08-30 19:00:00,2022-08-30 20:00:00,705.0,Eur/MWh
5805,2022-08-30 20:00:00,2022-08-30 21:00:00,626.74,Eur/MWh
5806,2022-08-30 21:00:00,2022-08-30 22:00:00,573.8,Eur/MWh
5807,2022-08-30 22:00:00,2022-08-30 23:00:00,531.48,Eur/MWh
5808,2022-08-30 23:00:00,2022-08-31 00:00:00,523.31,Eur/MWh
5809,2022-08-31 00:00:00,2022-08-31 01:00:00,541.87,Eur/MWh
5810,2022-08-31 01:00:00,2022-08-31 02:00:00,498.16,Eur/MWh
5811,2022-08-31 02:00:00,2022-08-31 03:00:00,541.83,Eur/MWh
5812,2022-08-31 03:00:00,2022-08-31 04:00:00,543.26,Eur/MWh
5813,2022-08-31 04:00:00,2022-08-31 05:00:00,649.99,Eur/MWh
5814,2022-08-31 05:00:00,2022-08-31 06:00:00,724.46,Eur/MWh
5815,2022-08-31 06:00:00,2022-08-31 07:00:00,736.97,Eur/MWh
5816,2022-08-31 07:00:00,2022-08-31 08:00:00,697.72,Eur/MWh
5817,2022-08-31 08:00:00,2022-08-31 09:00:00,633.31,Eur/MWh
5818,2022-08-31 09:00:00,2022-08-31 10:00:00,644.83,Eur/MWh
5819,2022-08-31 10:00:00,2022-08-31 11:00:00,552.93,Eur/MWh
5820,2022-08-31 11:00:00,2022-08-31 12:00:00,529.08,Eur/MWh
5821,2022-08-31 12:00:00,2022-08-31 13:00:00,496.98,Eur/MWh
5822,2022-08-31 13:00:00,2022-08-31 14:00:00,519.64,Eur/MWh
5823,2022-08-31 14:00:00,2022-08-31 15:00:00,541.81,Eur/MWh
5824,2022-08-31 15:00:00,2022-08-31 16:00:00,641.74,Eur/MWh
5825,2022-08-31 16:00:00,2022-08-31 17:00:00,720.67,Eur/MWh
5826,2022-08-31 17:00:00,2022-08-31 18:00:00,750.0,Eur/MWh
5827,2022-08-31 18:00:00,2022-08-31 19:00:00,714.45,Eur/MWh
5828,2022-08-31 19:00:00,2022-08-31 20:00:00,677.26,Eur/MWh
5829,2022-08-31 20:00:00,2022-08-31 21:00:00,563.52,Eur/MWh
5830,2022-08-31 21:00:00,2022-08-31 22:00:00,532.51,Eur/MWh
5831,2022-08-31 22:00:00,2022-08-31 23:00:00,490.77,Eur/MWh
5832,2022-08-31 23:00:00,2022-09-01 00:00:00,484.36,Eur/MWh
5833,2022-09-01 00:00:00,2022-09-01 01:00:00,486.34,Eur/MWh
5834,2022-09-01 01:00:00,2022-09-01 02:00:00,480.02,Eur/MWh
5835,2022-09-01 02:00:00,2022-09-01 03:00:00,495.18,Eur/MWh
5836,2022-09-01 03:00:00,2022-09-01 04:00:00,532.8,Eur/MWh
5837,2022-09-01 04:00:00,2022-09-01 05:00:00,644.71,Eur/MWh
5838,2022-09-01 05:00:00,2022-09-01 06:00:00,669.21,Eur/MWh
5839,2022-09-01 06:00:00,2022-09-01 07:00:00,665.46,Eur/MWh
5840,2022-09-01 07:00:00,2022-09-01 08:00:00,614.15,Eur/MWh
5841,2022-09-01 08:00:00,2022-09-01 09:00:00,567.93,Eur/MWh
5842,2022-09-01 09:00:00,2022-09-01 10:00:00,522.02,Eur/MWh
5843,2022-09-01 10:00:00,2022-09-01 11:00:00,495.26,Eur/MWh
5844,2022-09-01 11:00:00,2022-09-01 12:00:00,491.55,Eur/MWh
5845,2022-09-01 12:00:00,2022-09-01 13:00:00,511.25,Eur/MWh
5846,2022-09-01 13:00:00,2022-09-01 14:00:00,539.65,Eur/MWh
5847,2022-09-01 14:00:00,2022-09-01 15:00:00,559.97,Eur/MWh
5848,2022-09-01 15:00:00,2022-09-01 16:00:00,631.45,Eur/MWh
5849,2022-09-01 16:00:00,2022-09-01 17:00:00,686.23,Eur/MWh
5850,2022-09-01 17:00:00,2022-09-01 18:00:00,729.9,Eur/MWh
5851,2022-09-01 18:00:00,2022-09-01 19:00:00,702.09,Eur/MWh
5852,2022-09-01 19:00:00,2022-09-01 20:00:00,640.72,Eur/MWh
5853,2022-09-01 20:00:00,2022-09-01 21:00:00,572.54,Eur/MWh
5854,2022-09-01 21:00:00,2022-09-01 22:00:00,495.19,Eur/MWh
5855,2022-09-01 22:00:00,2022-09-01 23:00:00,456.05,Eur/MWh
5856,2022-09-01 23:00:00,2022-09-02 00:00:00,418.74,Eur/MWh
5857,2022-09-02 00:00:00,2022-09-02 01:00:00,395.35,Eur/MWh
5858,2022-09-02 01:00:00,2022-09-02 02:00:00,362.68,Eur/MWh
5859,2022-09-02 02:00:00,2022-09-02 03:00:00,391.73,Eur/MWh
5860,2022-09-02 03:00:00,2022-09-02 04:00:00,445.42,Eur/MWh
5861,2022-09-02 04:00:00,2022-09-02 05:00:00,532.08,Eur/MWh
5862,2022-09-02 05:00:00,2022-09-02 06:00:00,566.1,Eur/MWh
5863,2022-09-02 06:00:00,2022-09-02 07:00:00,581.97,Eur/MWh
5864,2022-09-02 07:00:00,2022-09-02 08:00:00,529.89,Eur/MWh
5865,2022-09-02 08:00:00,2022-09-02 09:00:00,497.53,Eur/MWh
5866,2022-09-02 09:00:00,2022-09-02 10:00:00,404.22,Eur/MWh
5867,2022-09-02 10:00:00,2022-09-02 11:00:00,260.08,Eur/MWh
5868,2022-09-02 11:00:00,2022-09-02 12:00:00,238.59,Eur/MWh
5869,2022-09-02 12:00:00,2022-09-02 13:00:00,244.16,Eur/MWh
5870,2022-09-02 13:00:00,2022-09-02 14:00:00,309.98,Eur/MWh
5871,2022-09-02 14:00:00,2022-09-02 15:00:00,367.53,Eur/MWh
5872,2022-09-02 15:00:00,2022-09-02 16:00:00,489.39,Eur/MWh
5873,2022-09-02 16:00:00,2022-09-02 17:00:00,550.1,Eur/MWh
5874,2022-09-02 17:00:00,2022-09-02 18:00:00,574.34,Eur/MWh
5875,2022-09-02 18:00:00,2022-09-02 19:00:00,562.86,Eur/MWh
5876,2022-09-02 19:00:00,2022-09-02 20:00:00,401.96,Eur/MWh
5877,2022-09-02 20:00:00,2022-09-02 21:00:00,343.25,Eur/MWh
5878,2022-09-02 21:00:00,2022-09-02 22:00:00,210.06,Eur/MWh
5879,2022-09-02 22:00:00,2022-09-02 23:00:00,230.18,Eur/MWh
5880,2022-09-02 23:00:00,2022-09-03 00:00:00,244.97,Eur/MWh
5881,2022-09-03 00:00:00,2022-09-03 01:00:00,262.46,Eur/MWh
5882,2022-09-03 01:00:00,2022-09-03 02:00:00,249.99,Eur/MWh
5883,2022-09-03 02:00:00,2022-09-03 03:00:00,235.3,Eur/MWh
5884,2022-09-03 03:00:00,2022-09-03 04:00:00,291.67,Eur/MWh
5885,2022-09-03 04:00:00,2022-09-03 05:00:00,275.0,Eur/MWh
5886,2022-09-03 05:00:00,2022-09-03 06:00:00,370.08,Eur/MWh
5887,2022-09-03 06:00:00,2022-09-03 07:00:00,400.43,Eur/MWh
5888,2022-09-03 07:00:00,2022-09-03 08:00:00,378.67,Eur/MWh
5889,2022-09-03 08:00:00,2022-09-03 09:00:00,206.73,Eur/MWh
5890,2022-09-03 09:00:00,2022-09-03 10:00:00,128.28,Eur/MWh
5891,2022-09-03 10:00:00,2022-09-03 11:00:00,75.27,Eur/MWh
5892,2022-09-03 11:00:00,2022-09-03 12:00:00,51.01,Eur/MWh
5893,2022-09-03 12:00:00,2022-09-03 13:00:00,77.55,Eur/MWh
5894,2022-09-03 13:00:00,2022-09-03 14:00:00,165.93,Eur/MWh
5895,2022-09-03 14:00:00,2022-09-03 15:00:00,249.98,Eur/MWh
5896,2022-09-03 15:00:00,2022-09-03 16:00:00,401.54,Eur/MWh
5897,2022-09-03 16:00:00,2022-09-03 17:00:00,453.63,Eur/MWh
5898,2022-09-03 17:00:00,2022-09-03 18:00:00,530.0,Eur/MWh
5899,2022-09-03 18:00:00,2022-09-03 19:00:00,514.93,Eur/MWh
5900,2022-09-03 19:00:00,2022-09-03 20:00:00,411.0,Eur/MWh
5901,2022-09-03 20:00:00,2022-09-03 21:00:00,381.71,Eur/MWh
5902,2022-09-03 21:00:00,2022-09-03 22:00:00,319.72,Eur/MWh
5903,2022-09-03 22:00:00,2022-09-03 23:00:00,210.27,Eur/MWh
5904,2022-09-03 23:00:00,2022-09-04 00:00:00,204.77,Eur/MWh
5905,2022-09-04 00:00:00,2022-09-04 01:00:00,200.05,Eur/MWh
5906,2022-09-04 01:00:00,2022-09-04 02:00:00,204.16,Eur/MWh
5907,2022-09-04 02:00:00,2022-09-04 03:00:00,220.08,Eur/MWh
5908,2022-09-04 03:00:00,2022-09-04 04:00:00,222.72,Eur/MWh
5909,2022-09-04 04:00:00,2022-09-04 05:00:00,211.07,Eur/MWh
5910,2022-09-04 05:00:00,2022-09-04 06:00:00,226.39,Eur/MWh
5911,2022-09-04 06:00:00,2022-09-04 07:00:00,209.95,Eur/MWh
5912,2022-09-04 07:00:00,2022-09-04 08:00:00,183.72,Eur/MWh
5913,2022-09-04 08:00:00,2022-09-04 09:00:00,125.91,Eur/MWh
5914,2022-09-04 09:00:00,2022-09-04 10:00:00,83.97,Eur/MWh
5915,2022-09-04 10:00:00,2022-09-04 11:00:00,72.61,Eur/MWh
5916,2022-09-04 11:00:00,2022-09-04 12:00:00,52.91,Eur/MWh
5917,2022-09-04 12:00:00,2022-09-04 13:00:00,65.48,Eur/MWh
5918,2022-09-04 13:00:00,2022-09-04 14:00:00,86.63,Eur/MWh
5919,2022-09-04 14:00:00,2022-09-04 15:00:00,204.12,Eur/MWh
5920,2022-09-04 15:00:00,2022-09-04 16:00:00,375.0,Eur/MWh
5921,2022-09-04 16:00:00,2022-09-04 17:00:00,455.47,Eur/MWh
5922,2022-09-04 17:00:00,2022-09-04 18:00:00,509.93,Eur/MWh
5923,2022-09-04 18:00:00,2022-09-04 19:00:00,509.93,Eur/MWh
5924,2022-09-04 19:00:00,2022-09-04 20:00:00,445.0,Eur/MWh
5925,2022-09-04 20:00:00,2022-09-04 21:00:00,409.67,Eur/MWh
5926,2022-09-04 21:00:00,2022-09-04 22:00:00,335.28,Eur/MWh
5927,2022-09-04 22:00:00,2022-09-04 23:00:00,269.25,Eur/MWh
5928,2022-09-04 23:00:00,2022-09-05 00:00:00,220.0,Eur/MWh
5929,2022-09-05 00:00:00,2022-09-05 01:00:00,212.45,Eur/MWh
5930,2022-09-05 01:00:00,2022-09-05 02:00:00,222.84,Eur/MWh
5931,2022-09-05 02:00:00,2022-09-05 03:00:00,239.33,Eur/MWh
5932,2022-09-05 03:00:00,2022-09-05 04:00:00,367.52,Eur/MWh
5933,2022-09-05 04:00:00,2022-09-05 05:00:00,459.9,Eur/MWh
5934,2022-09-05 05:00:00,2022-09-05 06:00:00,506.5,Eur/MWh
5935,2022-09-05 06:00:00,2022-09-05 07:00:00,519.93,Eur/MWh
5936,2022-09-05 07:00:00,2022-09-05 08:00:00,470.49,Eur/MWh
5937,2022-09-05 08:00:00,2022-09-05 09:00:00,400.99,Eur/MWh
5938,2022-09-05 09:00:00,2022-09-05 10:00:00,308.08,Eur/MWh
5939,2022-09-05 10:00:00,2022-09-05 11:00:00,250.01,Eur/MWh
5940,2022-09-05 11:00:00,2022-09-05 12:00:00,182.56,Eur/MWh
5941,2022-09-05 12:00:00,2022-09-05 13:00:00,204.1,Eur/MWh
5942,2022-09-05 13:00:00,2022-09-05 14:00:00,267.37,Eur/MWh
5943,2022-09-05 14:00:00,2022-09-05 15:00:00,346.51,Eur/MWh
5944,2022-09-05 15:00:00,2022-09-05 16:00:00,487.05,Eur/MWh
5945,2022-09-05 16:00:00,2022-09-05 17:00:00,564.27,Eur/MWh
5946,2022-09-05 17:00:00,2022-09-05 18:00:00,601.62,Eur/MWh
5947,2022-09-05 18:00:00,2022-09-05 19:00:00,523.03,Eur/MWh
5948,2022-09-05 19:00:00,2022-09-05 20:00:00,420.15,Eur/MWh
5949,2022-09-05 20:00:00,2022-09-05 21:00:00,309.49,Eur/MWh
5950,2022-09-05 21:00:00,2022-09-05 22:00:00,225.45,Eur/MWh
5951,2022-09-05 22:00:00,2022-09-05 23:00:00,273.51,Eur/MWh
5952,2022-09-05 23:00:00,2022-09-06 00:00:00,298.29,Eur/MWh
5953,2022-09-06 00:00:00,2022-09-06 01:00:00,275.68,Eur/MWh
5954,2022-09-06 01:00:00,2022-09-06 02:00:00,282.87,Eur/MWh
5955,2022-09-06 02:00:00,2022-09-06 03:00:00,286.75,Eur/MWh
