,start_timestamp,end_timestamp,marketprice,unit
4870,2021-07-22 21:00:00,2021-07-22 22:00:00,83.94,Eur/MWh
4871,2021-07-22 22:00:00,2021-07-22 23:00:00,86.03,Eur/MWh
4872,2021-07-22 23:00:00,2021-07-23 00:00:00,80.1,Eur/MWh
4873,2021-07-23 00:00:00,2021-07-23 01:00:00,76.49,Eur/MWh
4874,2021-07-23 01:00:00,2021-07-23 02:00:00,75.1,Eur/MWh
4875,2021-07-23 02:00:00,2021-07-23 03:00:00,76.67,Eur/MWh
4876,2021-07-23 03:00:00,2021-07-23 04:00:00,83.03,Eur/MWh
4877,2021-07-23 04:00:00,2021-07-23 05:00:00,94.42,Eur/MWh
4878,2021-07-23 05:00:00,2021-07-23 06:00:00,105.63,Eur/MWh
4879,2021-07-23 06:00:00,2021-07-23 07:00:00,106.91,Eur/MWh
4880,2021-07-23 07:00:00,2021-07-23 08:00:00,98.06,Eur/MWh
4881,2021-07-23 08:00:00,2021-07-23 09:00:00,93.01,Eur/MWh
4882,2021-07-23 09:00:00,2021-07-23 10:00:00,89.95,Eur/MWh
4883,2021-07-23 10:00:00,2021-07-23 11:00:00,88.09,Eur/MWh
4884,2021-07-23 11:00:00,2021-07-23 12:00:00,79.19,Eur/MWh
4885,2021-07-23 12:00:00,2021-07-23 13:00:00,74.51,Eur/MWh
4886,2021-07-23 13:00:00,2021-07-23 14:00:00,75.01,Eur/MWh
4887,2021-07-23 14:00:00,2021-07-23 15:00:00,75.8,Eur/MWh
4888,2021-07-23 15:00:00,2021-07-23 16:00:00,85.45,Eur/MWh
4889,2021-07-23 16:00:00,2021-07-23 17:00:00,93.55,Eur/MWh
4890,2021-07-23 17:00:00,2021-07-23 18:00:00,103.42,Eur/MWh
4891,2021-07-23 18:00:00,2021-07-23 19:00:00,106.01,Eur/MWh
4892,2021-07-23 19:00:00,2021-07-23 20:00:00,99.72,Eur/MWh
4893,2021-07-23 20:00:00,2021-07-23 21:00:00,95.15,Eur/MWh
4894,2021-07-23 21:00:00,2021-07-23 22:00:00,89.92,Eur/MWh
4895,2021-07-23 22:00:00,2021-07-23 23:00:00,85.0,Eur/MWh
4896,2021-07-23 23:00:00,2021-07-24 00:00:00,80.42,Eur/MWh
4897,2021-07-24 00:00:00,2021-07-24 01:00:00,76.3,Eur/MWh
4898,2021-07-24 01:00:00,2021-07-24 02:00:00,71.28,Eur/MWh
4899,2021-07-24 02:00:00,2021-07-24 03:00:00,70.33,Eur/MWh
4900,2021-07-24 03:00:00,2021-07-24 04:00:00,69.87,Eur/MWh
4901,2021-07-24 04:00:00,2021-07-24 05:00:00,71.3,Eur/MWh
4902,2021-07-24 05:00:00,2021-07-24 06:00:00,75.86,Eur/MWh
4903,2021-07-24 06:00:00,2021-07-24 07:00:00,78.3,Eur/MWh
4904,2021-07-24 07:00:00,2021-07-24 08:00:00,78.81,Eur/MWh
4905,2021-07-24 08:00:00,2021-07-24 09:00:00,75.53,Eur/MWh
4906,2021-07-24 09:00:00,2021-07-24 10:00:00,72.03,Eur/MWh
4907,2021-07-24 10:00:00,2021-07-24 11:00:00,70.3,Eur/MWh
4908,2021-07-24 11:00:00,2021-07-24 12:00:00,64.04,Eur/MWh
4909,2021-07-24 12:00:00,2021-07-24 13:00:00,63.1,Eur/MWh
4910,2021-07-24 13:00:00,2021-07-24 14:00:00,65.01,Eur/MWh
4911,2021-07-24 14:00:00,2021-07-24 15:00:00,68.91,Eur/MWh
4912,2021-07-24 15:00:00,2021-07-24 16:00:00,77.72,Eur/MWh
4913,2021-07-24 16:00:00,2021-07-24 17:00:00,85.07,Eur/MWh
4914,2021-07-24 17:00:00,2021-07-24 18:00:00,90.21,Eur/MWh
4915,2021-07-24 18:00:00,2021-07-24 19:00:00,90.04,Eur/MWh
4916,2021-07-24 19:00:00,2021-07-24 20:00:00,87.0,Eur/MWh
4917,2021-07-24 20:00:00,2021-07-24 21:00:00,79.5,Eur/MWh
4918,2021-07-24 21:00:00,2021-07-24 22:00:00,72.4,Eur/MWh
4919,2021-07-24 22:00:00,2021-07-24 23:00:00,59.06,Eur/MWh
4920,2021-07-24 23:00:00,2021-07-25 00:00:00,54.24,Eur/MWh
4921,2021-07-25 00:00:00,2021-07-25 01:00:00,53.51,Eur/MWh
4922,2021-07-25 01:00:00,2021-07-25 02:00:00,49.06,Eur/MWh
4923,2021-07-25 02:00:00,2021-07-25 03:00:00,49.09,Eur/MWh
4924,2021-07-25 03:00:00,2021-07-25 04:00:00,49.1,Eur/MWh
4925,2021-07-25 04:00:00,2021-07-25 05:00:00,49.08,Eur/MWh
4926,2021-07-25 05:00:00,2021-07-25 06:00:00,49.15,Eur/MWh
4927,2021-07-25 06:00:00,2021-07-25 07:00:00,53.58,Eur/MWh
4928,2021-07-25 07:00:00,2021-07-25 08:00:00,52.41,Eur/MWh
4929,2021-07-25 08:00:00,2021-07-25 09:00:00,49.23,Eur/MWh
4930,2021-07-25 09:00:00,2021-07-25 10:00:00,50.3,Eur/MWh
4931,2021-07-25 10:00:00,2021-07-25 11:00:00,49.9,Eur/MWh
4932,2021-07-25 11:00:00,2021-07-25 12:00:00,48.56,Eur/MWh
4933,2021-07-25 12:00:00,2021-07-25 13:00:00,46.74,Eur/MWh
4934,2021-07-25 13:00:00,2021-07-25 14:00:00,47.85,Eur/MWh
4935,2021-07-25 14:00:00,2021-07-25 15:00:00,49.65,Eur/MWh
4936,2021-07-25 15:00:00,2021-07-25 16:00:00,67.17,Eur/MWh
4937,2021-07-25 16:00:00,2021-07-25 17:00:00,80.4,Eur/MWh
4938,2021-07-25 17:00:00,2021-07-25 18:00:00,87.77,Eur/MWh
4939,2021-07-25 18:00:00,2021-07-25 19:00:00,91.46,Eur/MWh
4940,2021-07-25 19:00:00,2021-07-25 20:00:00,91.85,Eur/MWh
4941,2021-07-25 20:00:00,2021-07-25 21:00:00,91.86,Eur/MWh
4942,2021-07-25 21:00:00,2021-07-25 22:00:00,85.93,Eur/MWh
4943,2021-07-25 22:00:00,2021-07-25 23:00:00,75.4,Eur/MWh
4944,2021-07-25 23:00:00,2021-07-26 00:00:00,72.6,Eur/MWh
4945,2021-07-26 00:00:00,2021-07-26 01:00:00,69.94,Eur/MWh
4946,2021-07-26 01:00:00,2021-07-26 02:00:00,69.07,Eur/MWh
4947,2021-07-26 02:00:00,2021-07-26 03:00:00,72.44,Eur/MWh
4948,2021-07-26 03:00:00,2021-07-26 04:00:00,76.44,Eur/MWh
4949,2021-07-26 04:00:00,2021-07-26 05:00:00,90.54,Eur/MWh
4950,2021-07-26 05:00:00,2021-07-26 06:00:00,99.96,Eur/MWh
4951,2021-07-26 06:00:00,2021-07-26 07:00:00,102.0,Eur/MWh
4952,2021-07-26 07:00:00,2021-07-26 08:00:00,99.06,Eur/MWh
4953,2021-07-26 08:00:00,2021-07-26 09:00:00,91.68,Eur/MWh
4954,2021-07-26 09:00:00,2021-07-26 10:00:00,89.98,Eur/MWh
4955,2021-07-26 10:00:00,2021-07-26 11:00:00,86.83,Eur/MWh
4956,2021-07-26 11:00:00,2021-07-26 12:00:00,82.4,Eur/MWh
4957,2021-07-26 12:00:00,2021-07-26 13:00:00,81.99,Eur/MWh
4958,2021-07-26 13:00:00,2021-07-26 14:00:00,83.43,Eur/MWh
4959,2021-07-26 14:00:00,2021-07-26 15:00:00,83.41,Eur/MWh
4960,2021-07-26 15:00:00,2021-07-26 16:00:00,91.73,Eur/MWh
4961,2021-07-26 16:00:00,2021-07-26 17:00:00,103.41,Eur/MWh
4962,2021-07-26 17:00:00,2021-07-26 18:00:00,109.0,Eur/MWh
4963,2021-07-26 18:00:00,2021-07-26 19:00:00,109.0,Eur/MWh
4964,2021-07-26 19:00:00,2021-07-26 20:00:00,104.82,Eur/MWh
4965,2021-07-26 20:00:00,2021-07-26 21:00:00,95.0,Eur/MWh
4966,2021-07-26 21:00:00,2021-07-26 22:00:00,83.94,Eur/MWh
4967,2021-07-26 22:00:00,2021-07-26 23:00:00,80.08,Eur/MWh
4968,2021-07-26 23:00:00,2021-07-27 00:00:00,75.3,Eur/MWh
4969,2021-07-27 00:00:00,2021-07-27 01:00:00,72.55,Eur/MWh
4970,2021-07-27 01:00:00,2021-07-27 02:00:00,72.17,Eur/MWh
4971,2021-07-27 02:00:00,2021-07-27 03:00:00,71.02,Eur/MWh
4972,2021-07-27 03:00:00,2021-07-27 04:00:00,76.02,Eur/MWh
4973,2021-07-27 04:00:00,2021-07-27 05:00:00,91.15,Eur/MWh
4974,2021-07-27 05:00:00,2021-07-27 06:00:00,99.92,Eur/MWh
4975,2021-07-27 06:00:00,2021-07-27 07:00:00,100.98,Eur/MWh
4976,2021-07-27 07:00:00,2021-07-27 08:00:00,89.27,Eur/MWh
4977,2021-07-27 08:00:00,2021-07-27 09:00:00,84.08,Eur/MWh
4978,2021-07-27 09:00:00,2021-07-27 10:00:00,83.67,Eur/MWh
4979,2021-07-27 10:00:00,2021-07-27 11:00:00,83.0,Eur/MWh
4980,2021-07-27 11:00:00,2021-07-27 12:00:00,79.43,Eur/MWh
4981,2021-07-27 12:00:00,2021-07-27 13:00:00,78.0,Eur/MWh
4982,2021-07-27 13:00:00,2021-07-27 14:00:00,79.8,Eur/MWh
4983,2021-07-27 14:00:00,2021-07-27 15:00:00,82.86,Eur/MWh
4984,2021-07-27 15:00:00,2021-07-27 16:00:00,92.75,Eur/MWh
4985,2021-07-27 16:00:00,2021-07-27 17:00:00,101.44,Eur/MWh
4986,2021-07-27 17:00:00,2021-07-27 18:00:00,111.94,Eur/MWh
4987,2021-07-27 18:00:00,2021-07-27 19:00:00,107.79,Eur/MWh
4988,2021-07-27 19:00:00,2021-07-27 20:00:00,104.74,Eur/MWh
4989,2021-07-27 20:00:00,2021-07-27 21:00:00,93.99,Eur/MWh
4990,2021-07-27 21:00:00,2021-07-27 22:00:00,81.42,Eur/MWh
4991,2021-07-27 22:00:00,2021-07-27 23:00:00,82.59,Eur/MWh
4992,2021-07-27 23:00:00,2021-07-28 00:00:00,75.41,Eur/MWh
4993,2021-07-28 00:00:00,2021-07-28 01:00:00,71.1,Eur/MWh
4994,2021-07-28 01:00:00,2021-07-28 02:00:00,74.04,Eur/MWh
4995,2021-07-28 02:00:00,2021-07-28 03:00:00,74.41,Eur/MWh
4996,2021-07-28 03:00:00,2021-07-28 04:00:00,76.81,Eur/MWh
4997,2021-07-28 04:00:00,2021-07-28 05:00:00,94.92,Eur/MWh
4998,2021-07-28 05:00:00,2021-07-28 06:00:00,109.29,Eur/MWh
4999,2021-07-28 06:00:00,2021-07-28 07:00:00,111.86,Eur/MWh
5000,2021-07-28 07:00:00,2021-07-28 08:00:00,94.95,Eur/MWh
5001,2021-07-28 08:00:00,2021-07-28 09:00:00,85.08,Eur/MWh
5002,2021-07-28 09:00:00,2021-07-28 10:00:00,80.01,Eur/MWh
5003,2021-07-28 10:00:00,2021-07-28 11:00:00,71.03,Eur/MWh
5004,2021-07-28 11:00:00,2021-07-28 12:00:00,60.79,Eur/MWh
5005,2021-07-28 12:00:00,2021-07-28 13:00:00,58.62,Eur/MWh
5006,2021-07-28 13:00:00,2021-07-28 14:00:00,56.36,Eur/MWh
5007,2021-07-28 14:00:00,2021-07-28 15:00:00,54.6,Eur/MWh
5008,2021-07-28 15:00:00,2021-07-28 16:00:00,64.14,Eur/MWh
5009,2021-07-28 16:00:00,2021-07-28 17:00:00,81.29,Eur/MWh
5010,2021-07-28 17:00:00,2021-07-28 18:00:00,91.13,Eur/MWh
5011,2021-07-28 18:00:00,2021-07-28 19:00:00,94.93,Eur/MWh
5012,2021-07-28 19:00:00,2021-07-28 20:00:00,88.26,Eur/MWh
5013,2021-07-28 20:00:00,2021-07-28 21:00:00,83.02,Eur/MWh
5014,2021-07-28 21:00:00,2021-07-28 22:00:00,71.49,Eur/MWh
5015,2021-07-28 22:00:00,2021-07-28 23:00:00,55.58,Eur/MWh
5016,2021-07-28 23:00:00,2021-07-29 00:00:00,50.1,Eur/MWh
5017,2021-07-29 00:00:00,2021-07-29 01:00:00,45.98,Eur/MWh
5018,2021-07-29 01:00:00,2021-07-29 02:00:00,43.43,Eur/MWh
5019,2021-07-29 02:00:00,2021-07-29 03:00:00,44.71,Eur/MWh
5020,2021-07-29 03:00:00,2021-07-29 04:00:00,50.85,Eur/MWh
5021,2021-07-29 04:00:00,2021-07-29 05:00:00,59.67,Eur/MWh
5022,2021-07-29 05:00:00,2021-07-29 06:00:00,69.23,Eur/MWh
5023,2021-07-29 06:00:00,2021-07-29 07:00:00,65.94,Eur/MWh
5024,2021-07-29 07:00:00,2021-07-29 08:00:00,48.59,Eur/MWh
5025,2021-07-29 08:00:00,2021-07-29 09:00:00,9.83,Eur/MWh
5026,2021-07-29 09:00:00,2021-07-29 10:00:00,0.07,Eur/MWh
5027,2021-07-29 10:00:00,2021-07-29 11:00:00,0.0,Eur/MWh
5028,2021-07-29 11:00:00,2021-07-29 12:00:00,-4.95,Eur/MWh
5029,2021-07-29 12:00:00,2021-07-29 13:00:00,-8.86,Eur/MWh
5030,2021-07-29 13:00:00,2021-07-29 14:00:00,-1.09,Eur/MWh
5031,2021-07-29 14:00:00,2021-07-29 15:00:00,0.09,Eur/MWh
5032,2021-07-29 15:00:00,2021-07-29 16:00:00,44.69,Eur/MWh
5033,2021-07-29 16:00:00,2021-07-29 17:00:00,74.98,Eur/MWh
5034,2021-07-29 17:00:00,2021-07-29 18:00:00,91.35,Eur/MWh
5035,2021-07-29 18:00:00,2021-07-29 19:00:00,94.26,Eur/MWh
5036,2021-07-29 19:00:00,2021-07-29 20:00:00,95.98,Eur/MWh
5037,2021-07-29 20:00:00,2021-07-29 21:00:00,92.95,Eur/MWh
5038,2021-07-29 21:00:00,2021-07-29 22:00:00,82.95,Eur/MWh
5039,2021-07-29 22:00:00,2021-07-29 23:00:00,62.13,Eur/MWh
5040,2021-07-29 23:00:00,2021-07-30 00:00:00,52.94,Eur/MWh
5041,2021-07-30 00:00:00,2021-07-30 01:00:00,50.07,Eur/MWh
5042,2021-07-30 01:00:00,2021-07-30 02:00:00,46.86,Eur/MWh
5043,2021-07-30 02:00:00,2021-07-30 03:00:00,46.21,Eur/MWh
5044,2021-07-30 03:00:00,2021-07-30 04:00:00,56.89,Eur/MWh
5045,2021-07-30 04:00:00,2021-07-30 05:00:00,72.1,Eur/MWh
5046,2021-07-30 05:00:00,2021-07-30 06:00:00,78.73,Eur/MWh
5047,2021-07-30 06:00:00,2021-07-30 07:00:00,80.14,Eur/MWh
5048,2021-07-30 07:00:00,2021-07-30 08:00:00,63.11,Eur/MWh
5049,2021-07-30 08:00:00,2021-07-30 09:00:00,56.18,Eur/MWh
5050,2021-07-30 09:00:00,2021-07-30 10:00:00,50.31,Eur/MWh
5051,2021-07-30 10:00:00,2021-07-30 11:00:00,48.7,Eur/MWh
5052,2021-07-30 11:00:00,2021-07-30 12:00:00,43.48,Eur/MWh
5053,2021-07-30 12:00:00,2021-07-30 13:00:00,40.27,Eur/MWh
5054,2021-07-30 13:00:00,2021-07-30 14:00:00,43.5,Eur/MWh
5055,2021-07-30 14:00:00,2021-07-30 15:00:00,46.86,Eur/MWh
5056,2021-07-30 15:00:00,2021-07-30 16:00:00,63.81,Eur/MWh
5057,2021-07-30 16:00:00,2021-07-30 17:00:00,75.26,Eur/MWh
5058,2021-07-30 17:00:00,2021-07-30 18:00:00,106.0,Eur/MWh
5059,2021-07-30 18:00:00,2021-07-30 19:00:00,116.17,Eur/MWh
5060,2021-07-30 19:00:00,2021-07-30 20:00:00,101.0,Eur/MWh
5061,2021-07-30 20:00:00,2021-07-30 21:00:00,85.0,Eur/MWh
5062,2021-07-30 21:00:00,2021-07-30 22:00:00,69.62,Eur/MWh
5063,2021-07-30 22:00:00,2021-07-30 23:00:00,59.0,Eur/MWh
5064,2021-07-30 23:00:00,2021-07-31 00:00:00,53.63,Eur/MWh
5065,2021-07-31 00:00:00,2021-07-31 01:00:00,41.76,Eur/MWh
5066,2021-07-31 01:00:00,2021-07-31 02:00:00,38.95,Eur/MWh
5067,2021-07-31 02:00:00,2021-07-31 03:00:00,35.92,Eur/MWh
5068,2021-07-31 03:00:00,2021-07-31 04:00:00,33.37,Eur/MWh
5069,2021-07-31 04:00:00,2021-07-31 05:00:00,40.43,Eur/MWh
5070,2021-07-31 05:00:00,2021-07-31 06:00:00,40.57,Eur/MWh
5071,2021-07-31 06:00:00,2021-07-31 07:00:00,36.21,Eur/MWh
5072,2021-07-31 07:00:00,2021-07-31 08:00:00,14.76,Eur/MWh
5073,2021-07-31 08:00:00,2021-07-31 09:00:00,0.01,Eur/MWh
5074,2021-07-31 09:00:00,2021-07-31 10:00:00,-0.07,Eur/MWh
5075,2021-07-31 10:00:00,2021-07-31 11:00:00,-9.94,Eur/MWh
5076,2021-07-31 11:00:00,2021-07-31 12:00:00,-20.03,Eur/MWh
5077,2021-07-31 12:00:00,2021-07-31 13:00:00,-20.06,Eur/MWh
5078,2021-07-31 13:00:00,2021-07-31 14:00:00,-18.96,Eur/MWh
5079,2021-07-31 14:00:00,2021-07-31 15:00:00,-1.38,Eur/MWh
5080,2021-07-31 15:00:00,2021-07-31 16:00:00,9.44,Eur/MWh
5081,2021-07-31 16:00:00,2021-07-31 17:00:00,50.61,Eur/MWh
5082,2021-07-31 17:00:00,2021-07-31 18:00:00,65.53,Eur/MWh
5083,2021-07-31 18:00:00,2021-07-31 19:00:00,69.93,Eur/MWh
5084,2021-07-31 19:00:00,2021-07-31 20:00:00,70.91,Eur/MWh
5085,2021-07-31 20:00:00,2021-07-31 21:00:00,65.56,Eur/MWh
5086,2021-07-31 21:00:00,2021-07-31 22:00:00,59.6,Eur/MWh
5087,2021-07-31 22:00:00,2021-07-31 23:00:00,52.82,Eur/MWh
5088,2021-07-31 23:00:00,2021-08-01 00:00:00,49.33,Eur/MWh
5089,2021-08-01 00:00:00,2021-08-01 01:00:00,49.42,Eur/MWh
5090,2021-08-01 01:00:00,2021-08-01 02:00:00,49.79,Eur/MWh
5091,2021-08-01 02:00:00,2021-08-01 03:00:00,50.0,Eur/MWh
5092,2021-08-01 03:00:00,2021-08-01 04:00:00,52.35,Eur/MWh
5093,2021-08-01 04:00:00,2021-08-01 05:00:00,50.02,Eur/MWh
5094,2021-08-01 05:00:00,2021-08-01 06:00:00,56.89,Eur/MWh
5095,2021-08-01 06:00:00,2021-08-01 07:00:00,57.79,Eur/MWh
5096,2021-08-01 07:00:00,2021-08-01 08:00:00,57.76,Eur/MWh
5097,2021-08-01 08:00:00,2021-08-01 09:00:00,59.16,Eur/MWh
5098,2021-08-01 09:00:00,2021-08-01 10:00:00,59.25,Eur/MWh
5099,2021-08-01 10:00:00,2021-08-01 11:00:00,60.1,Eur/MWh
5100,2021-08-01 11:00:00,2021-08-01 12:00:00,56.03,Eur/MWh
5101,2021-08-01 12:00:00,2021-08-01 13:00:00,50.06,Eur/MWh
5102,2021-08-01 13:00:00,2021-08-01 14:00:00,48.94,Eur/MWh
5103,2021-08-01 14:00:00,2021-08-01 15:00:00,50.87,Eur/MWh
5104,2021-08-01 15:00:00,2021-08-01 16:00:00,60.59,Eur/MWh
5105,2021-08-01 16:00:00,2021-08-01 17:00:00,68.52,Eur/MWh
5106,2021-08-01 17:00:00,2021-08-01 18:00:00,75.92,Eur/MWh
5107,2021-08-01 18:00:00,2021-08-01 19:00:00,80.0,Eur/MWh
5108,2021-08-01 19:00:00,2021-08-01 20:00:00,76.01,Eur/MWh
5109,2021-08-01 20:00:00,2021-08-01 21:00:00,72.93,Eur/MWh
5110,2021-08-01 21:00:00,2021-08-01 22:00:00,60.3,Eur/MWh
5111,2021-08-01 22:00:00,2021-08-01 23:00:00,61.56,Eur/MWh
5112,2021-08-01 23:00:00,2021-08-02 00:00:00,56.05,Eur/MWh
5113,2021-08-02 00:00:00,2021-08-02 01:00:00,54.71,Eur/MWh
5114,2021-08-02 01:00:00,2021-08-02 02:00:00,51.24,Eur/MWh
5115,2021-08-02 02:00:00,2021-08-02 03:00:00,51.26,Eur/MWh
5116,2021-08-02 03:00:00,2021-08-02 04:00:00,59.24,Eur/MWh
5117,2021-08-02 04:00:00,2021-08-02 05:00:00,82.18,Eur/MWh
5118,2021-08-02 05:00:00,2021-08-02 06:00:00,89.92,Eur/MWh
5119,2021-08-02 06:00:00,2021-08-02 07:00:00,97.47,Eur/MWh
5120,2021-08-02 07:00:00,2021-08-02 08:00:00,87.74,Eur/MWh
5121,2021-08-02 08:00:00,2021-08-02 09:00:00,82.8,Eur/MWh
5122,2021-08-02 09:00:00,2021-08-02 10:00:00,79.95,Eur/MWh
5123,2021-08-02 10:00:00,2021-08-02 11:00:00,76.83,Eur/MWh
5124,2021-08-02 11:00:00,2021-08-02 12:00:00,70.08,Eur/MWh
5125,2021-08-02 12:00:00,2021-08-02 13:00:00,64.2,Eur/MWh
5126,2021-08-02 13:00:00,2021-08-02 14:00:00,68.67,Eur/MWh
5127,2021-08-02 14:00:00,2021-08-02 15:00:00,69.97,Eur/MWh
5128,2021-08-02 15:00:00,2021-08-02 16:00:00,82.35,Eur/MWh
5129,2021-08-02 16:00:00,2021-08-02 17:00:00,95.6,Eur/MWh
5130,2021-08-02 17:00:00,2021-08-02 18:00:00,108.41,Eur/MWh
5131,2021-08-02 18:00:00,2021-08-02 19:00:00,116.7,Eur/MWh
5132,2021-08-02 19:00:00,2021-08-02 20:00:00,117.52,Eur/MWh
5133,2021-08-02 20:00:00,2021-08-02 21:00:00,104.97,Eur/MWh
5134,2021-08-02 21:00:00,2021-08-02 22:00:00,92.91,Eur/MWh
5135,2021-08-02 22:00:00,2021-08-02 23:00:00,85.42,Eur/MWh
5136,2021-08-02 23:00:00,2021-08-03 00:00:00,78.59,Eur/MWh
5137,2021-08-03 00:00:00,2021-08-03 01:00:00,77.79,Eur/MWh
5138,2021-08-03 01:00:00,2021-08-03 02:00:00,75.03,Eur/MWh
5139,2021-08-03 02:00:00,2021-08-03 03:00:00,75.01,Eur/MWh
5140,2021-08-03 03:00:00,2021-08-03 04:00:00,78.78,Eur/MWh
5141,2021-08-03 04:00:00,2021-08-03 05:00:00,100.82,Eur/MWh
5142,2021-08-03 05:00:00,2021-08-03 06:00:00,130.0,Eur/MWh
5143,2021-08-03 06:00:00,2021-08-03 07:00:00,118.52,Eur/MWh
5144,2021-08-03 07:00:00,2021-08-03 08:00:00,104.06,Eur/MWh
5145,2021-08-03 08:00:00,2021-08-03 09:00:00,96.23,Eur/MWh
5146,2021-08-03 09:00:00,2021-08-03 10:00:00,95.21,Eur/MWh
5147,2021-08-03 10:00:00,2021-08-03 11:00:00,94.79,Eur/MWh
5148,2021-08-03 11:00:00,2021-08-03 12:00:00,88.96,Eur/MWh
5149,2021-08-03 12:00:00,2021-08-03 13:00:00,85.48,Eur/MWh
5150,2021-08-03 13:00:00,2021-08-03 14:00:00,85.42,Eur/MWh
5151,2021-08-03 14:00:00,2021-08-03 15:00:00,87.93,Eur/MWh
5152,2021-08-03 15:00:00,2021-08-03 16:00:00,99.79,Eur/MWh
5153,2021-08-03 16:00:00,2021-08-03 17:00:00,115.42,Eur/MWh
5154,2021-08-03 17:00:00,2021-08-03 18:00:00,119.52,Eur/MWh
5155,2021-08-03 18:00:00,2021-08-03 19:00:00,117.76,Eur/MWh
5156,2021-08-03 19:00:00,2021-08-03 20:00:00,110.0,Eur/MWh
5157,2021-08-03 20:00:00,2021-08-03 21:00:00,104.9,Eur/MWh
5158,2021-08-03 21:00:00,2021-08-03 22:00:00,90.82,Eur/MWh
5159,2021-08-03 22:00:00,2021-08-03 23:00:00,86.1,Eur/MWh
5160,2021-08-03 23:00:00,2021-08-04 00:00:00,80.23,Eur/MWh
5161,2021-08-04 00:00:00,2021-08-04 01:00:00,77.02,Eur/MWh
5162,2021-08-04 01:00:00,2021-08-04 02:00:00,76.65,Eur/MWh
5163,2021-08-04 02:00:00,2021-08-04 03:00:00,77.8,Eur/MWh
5164,2021-08-04 03:00:00,2021-08-04 04:00:00,83.48,Eur/MWh
5165,2021-08-04 04:00:00,2021-08-04 05:00:00,96.25,Eur/MWh
5166,2021-08-04 05:00:00,2021-08-04 06:00:00,108.23,Eur/MWh
5167,2021-08-04 06:00:00,2021-08-04 07:00:00,123.04,Eur/MWh
5168,2021-08-04 07:00:00,2021-08-04 08:00:00,114.68,Eur/MWh
5169,2021-08-04 08:00:00,2021-08-04 09:00:00,110.77,Eur/MWh
5170,2021-08-04 09:00:00,2021-08-04 10:00:00,101.98,Eur/MWh
5171,2021-08-04 10:00:00,2021-08-04 11:00:00,98.44,Eur/MWh
5172,2021-08-04 11:00:00,2021-08-04 12:00:00,95.91,Eur/MWh
5173,2021-08-04 12:00:00,2021-08-04 13:00:00,90.83,Eur/MWh
5174,2021-08-04 13:00:00,2021-08-04 14:00:00,90.02,Eur/MWh
5175,2021-08-04 14:00:00,2021-08-04 15:00:00,88.91,Eur/MWh
5176,2021-08-04 15:00:00,2021-08-04 16:00:00,95.97,Eur/MWh
5177,2021-08-04 16:00:00,2021-08-04 17:00:00,107.46,Eur/MWh
5178,2021-08-04 17:00:00,2021-08-04 18:00:00,128.94,Eur/MWh
5179,2021-08-04 18:00:00,2021-08-04 19:00:00,124.0,Eur/MWh
5180,2021-08-04 19:00:00,2021-08-04 20:00:00,110.1,Eur/MWh
5181,2021-08-04 20:00:00,2021-08-04 21:00:00,99.22,Eur/MWh
5182,2021-08-04 21:00:00,2021-08-04 22:00:00,90.03,Eur/MWh
5183,2021-08-04 22:00:00,2021-08-04 23:00:00,85.53,Eur/MWh
5184,2021-08-04 23:00:00,2021-08-05 00:00:00,80.99,Eur/MWh
5185,2021-08-05 00:00:00,2021-08-05 01:00:00,78.15,Eur/MWh
5186,2021-08-05 01:00:00,2021-08-05 02:00:00,78.15,Eur/MWh
5187,2021-08-05 02:00:00,2021-08-05 03:00:00,78.76,Eur/MWh
5188,2021-08-05 03:00:00,2021-08-05 04:00:00,82.95,Eur/MWh
5189,2021-08-05 04:00:00,2021-08-05 05:00:00,98.04,Eur/MWh
5190,2021-08-05 05:00:00,2021-08-05 06:00:00,125.1,Eur/MWh
5191,2021-08-05 06:00:00,2021-08-05 07:00:00,126.2,Eur/MWh
5192,2021-08-05 07:00:00,2021-08-05 08:00:00,115.29,Eur/MWh
5193,2021-08-05 08:00:00,2021-08-05 09:00:00,108.14,Eur/MWh
5194,2021-08-05 09:00:00,2021-08-05 10:00:00,101.0,Eur/MWh
5195,2021-08-05 10:00:00,2021-08-05 11:00:00,99.0,Eur/MWh
5196,2021-08-05 11:00:00,2021-08-05 12:00:00,88.79,Eur/MWh
5197,2021-08-05 12:00:00,2021-08-05 13:00:00,82.99,Eur/MWh
5198,2021-08-05 13:00:00,2021-08-05 14:00:00,81.48,Eur/MWh
5199,2021-08-05 14:00:00,2021-08-05 15:00:00,85.11,Eur/MWh
5200,2021-08-05 15:00:00,2021-08-05 16:00:00,91.66,Eur/MWh
5201,2021-08-05 16:00:00,2021-08-05 17:00:00,107.48,Eur/MWh
5202,2021-08-05 17:00:00,2021-08-05 18:00:00,110.95,Eur/MWh
5203,2021-08-05 18:00:00,2021-08-05 19:00:00,111.74,Eur/MWh
5204,2021-08-05 19:00:00,2021-08-05 20:00:00,97.13,Eur/MWh
5205,2021-08-05 20:00:00,2021-08-05 21:00:00,83.0,Eur/MWh
5206,2021-08-05 21:00:00,2021-08-05 22:00:00,70.6,Eur/MWh
5207,2021-08-05 22:00:00,2021-08-05 23:00:00,65.03,Eur/MWh
5208,2021-08-05 23:00:00,2021-08-06 00:00:00,63.5,Eur/MWh
5209,2021-08-06 00:00:00,2021-08-06 01:00:00,62.97,Eur/MWh
